date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2021-10-05,-26,4,-12,-35,-27,21
2021-10-06,-27,-6,-11,-34,-27,22
2021-10-07,-27,-3,-13,-33,-28,22
2021-10-08,-23,2,-8,-33,-26,24
2021-10-09,-20,7,-6,-30,-1,14
2021-10-10,-24,-5,-19,-36,2,14
2021-10-11,-22,5,-11,-34,-27,21
2021-10-12,-24,2,-9,-34,-26,21
2021-10-13,-25,-4,-9,-33,-26,21
2021-10-14,-25,0,-10,-31,-26,20
2021-10-15,-22,3,-13,-31,-22,22
2021-10-16,-18,9,-3,-28,2,13
2021-10-17,-23,-2,-16,-34,4,13
2021-10-18,-22,6,-14,-33,-27,20
2021-10-19,-23,4,-5,-33,-26,20
2021-10-20,-27,-9,-21,-33,-25,21
2021-10-21,-26,-2,-13,-31,-25,20
2021-10-22,-22,2,-12,-31,-23,23
2021-10-23,-18,9,-10,-27,2,13
2021-10-24,-21,1,-2,-33,4,13
2021-10-25,-22,2,-12,-32,-25,20
2021-10-26,-23,1,-6,-32,-24,19
2021-10-27,-24,-4,-12,-31,-23,20
2021-10-28,-24,0,-14,-29,-23,19
2021-10-29,-20,6,-10,-29,-21,21
2021-10-30,-15,12,-5,-25,3,12
2021-10-31,-20,1,-14,-31,6,12
2021-11-01,-20,9,-17,-31,-25,19
2021-11-02,-23,2,-22,-32,-26,20
2021-11-03,-17,6,-9,-28,-27,18
2021-11-04,-18,16,28,-41,-73,32
2021-11-05,-21,0,-26,-31,-27,24
2021-11-06,-15,8,-3,-25,3,12
2021-11-07,-20,-1,-7,-31,5,12
2021-11-08,-20,4,-14,-32,-26,19
2021-11-09,-24,-2,-21,-33,-26,20
2021-11-10,-24,-9,-28,-32,-25,20
2021-11-11,-21,1,-15,-29,-25,19
2021-11-12,-17,5,-10,-29,-22,21
2021-11-13,-12,10,-9,-24,5,12
2021-11-14,-13,4,10,-27,9,11
2021-11-15,-19,6,-10,-31,-26,19
2021-11-16,-19,2,-3,-31,-25,18
2021-11-17,-21,-6,-9,-31,-25,19
2021-11-18,-21,-1,-14,-29,-26,19
2021-11-19,-16,3,-11,-28,-23,21
2021-11-20,-10,8,-9,-22,6,11
2021-11-21,-14,0,-3,-28,8,11
2021-11-22,-14,4,-5,-30,-27,18
2021-11-23,-17,-2,-9,-31,-27,18
2021-11-24,-18,-8,-21,-30,-27,19
2021-11-25,-15,-1,-6,-27,-27,17
2021-11-26,-10,4,-5,-25,-23,19
2021-11-27,-6,8,-8,-18,7,9
2021-11-28,-6,4,11,-21,10,8
2021-11-29,-11,6,-2,-28,-27,17
2021-11-30,-11,5,1,-28,-26,17
2021-12-01,-13,-2,0,-26,-26,17
2021-12-02,-15,-1,-13,-25,-27,17
2021-12-03,-9,8,1,-24,-24,18
2021-12-04,-5,12,9,-16,6,8
2021-12-05,-6,4,15,-20,9,8
2021-12-06,-9,6,3,-27,-28,17
2021-12-07,-10,4,10,-27,-26,16
2021-12-08,-10,0,7,-26,-26,17
2021-12-09,-11,3,3,-24,-26,16
2021-12-10,-10,2,-16,-24,-23,19
2021-12-11,-5,11,-11,-16,10,8
2021-12-12,-3,7,16,-17,13,7
2021-12-13,-7,10,8,-26,-27,16
2021-12-14,-8,7,10,-25,-26,16
2021-12-15,-8,1,8,-24,-26,16
2021-12-16,-7,6,7,-22,-26,15
2021-12-17,-6,9,-9,-22,-24,17
2021-12-18,-2,13,0,-13,10,7
2021-12-19,-2,8,14,-16,14,6
2021-12-20,-1,17,10,-24,-28,15
2021-12-21,-5,12,11,-24,-28,15
2021-12-22,-5,5,9,-23,-27,16
2021-12-23,-3,14,7,-20,-28,14
2021-12-24,-5,23,0,-24,-30,20
2021-12-25,-12,10,4,-24,-31,13
2021-12-26,-6,2,16,-19,9,7
2021-12-27,1,15,19,-25,-35,17
2021-12-28,-3,11,24,-24,-29,16
2021-12-29,-5,4,15,-24,-28,16
2021-12-30,-3,11,11,-21,-29,15
2021-12-31,-5,19,-8,-25,-32,21
2022-01-01,-10,13,-7,-25,-33,14
2022-01-02,-12,1,-39,-26,9,11
2022-01-03,-4,18,-4,-26,-30,17
2022-01-04,-11,9,-9,-23,-21,15
2022-01-05,-13,2,-9,-21,-19,15
2022-01-06,-13,7,-7,-19,-19,14
2022-01-07,-11,8,-19,-19,-14,16
2022-01-08,-2,19,1,-14,12,8
2022-01-09,-3,13,8,-18,16,8
2022-01-10,-9,15,-9,-20,-18,13
2022-01-11,-11,9,-4,-20,-17,12
2022-01-12,-12,3,-6,-19,-18,13
2022-01-13,-13,7,-9,-18,-18,12
2022-01-14,-10,10,-11,-19,-15,15
2022-01-15,-3,18,0,-14,10,7
2022-01-16,-5,12,3,-19,15,7
2022-01-17,-12,10,-11,-21,-17,12
2022-01-18,-12,9,-5,-21,-16,12
2022-01-19,-13,1,-11,-21,-15,13
2022-01-20,-13,4,-15,-19,-15,12
2022-01-21,-8,13,-11,-19,-12,14
2022-01-22,-2,21,-3,-15,10,8
2022-01-23,-4,14,1,-19,14,8
2022-01-24,-10,14,-12,-22,-15,13
2022-01-25,-11,14,-6,-22,-15,12
2022-01-26,-12,7,-10,-21,-16,13
2022-01-27,-11,13,-13,-19,-16,12
2022-01-28,-7,21,-15,-20,-12,15
2022-01-29,-3,30,-9,-17,6,9
2022-01-30,-6,24,-15,-21,11,8
2022-01-31,-12,26,8,-29,-45,21
2022-02-01,-33,-25,59,-44,-82,28
2022-02-02,-24,-6,37,-44,-79,30
2022-02-03,-15,7,2,-28,-36,20
2022-02-04,-12,9,-4,-25,-22,19
2022-02-05,-13,5,-7,-23,-1,11
2022-02-06,-17,-7,-27,-28,6,11
2022-02-07,-14,6,-14,-25,-17,15
2022-02-08,-16,5,-12,-24,-17,14
2022-02-09,-18,-5,-23,-25,-18,16
2022-02-10,-19,-2,-37,-23,-18,15
2022-02-11,-14,6,-28,-23,-14,17
2022-02-12,-10,8,-14,-20,6,10
2022-02-13,-11,3,-12,-24,9,10
2022-02-14,-9,11,-8,-23,-17,14
2022-02-15,-17,2,-14,-25,-17,15
2022-02-16,-20,-8,-18,-25,-17,16
2022-02-17,-19,-2,-14,-24,-17,16
2022-02-18,-16,1,-14,-25,-14,18
2022-02-19,-10,6,-5,-21,6,11
2022-02-20,-15,-3,-15,-28,7,11
2022-02-21,-16,3,-13,-27,-17,16
2022-02-22,-16,1,-8,-26,-17,15
2022-02-23,-20,-8,-13,-27,-17,16
2022-02-24,-22,-7,-29,-26,-18,16
2022-02-25,-17,-1,-20,-27,-15,18
2022-02-26,-9,8,-8,-21,5,10
2022-02-27,-14,0,-17,-27,7,10
2022-02-28,-15,6,-15,-27,-17,15
2022-03-01,-18,2,-16,-27,-17,15
2022-03-02,-22,-7,-25,-28,-17,16
2022-03-03,-21,-5,-28,-26,-17,16
2022-03-04,-16,2,-21,-26,-13,17
2022-03-05,-11,6,-20,-22,5,10
2022-03-06,-12,3,-10,-25,6,9
2022-03-07,-19,-4,-27,-29,-16,15
2022-03-08,-18,-1,-15,-28,-15,14
2022-03-09,-22,-10,-21,-29,-15,15
2022-03-10,-22,-7,-24,-28,-15,15
2022-03-11,-18,-4,-28,-28,-13,18
2022-03-12,-11,5,-17,-22,6,9
2022-03-13,-11,1,-10,-24,7,9
2022-03-14,-16,-1,-15,-31,-21,16
2022-03-15,-19,-4,-19,-31,-21,15
2022-03-16,-18,-6,-14,-29,-21,16
2022-03-17,-19,-7,-18,-28,-22,15
2022-03-18,-15,-1,-14,-28,-20,18
2022-03-19,-10,5,-8,-21,6,8
2022-03-20,-12,1,-7,-25,7,8
2022-03-21,-19,-3,-22,-28,-13,14
2022-03-22,-20,-6,-19,-28,-12,13
2022-03-23,-20,-10,-20,-28,-12,14
2022-03-24,-21,-9,-24,-26,-12,13
2022-03-25,-15,-4,-19,-24,-9,15
2022-03-26,-8,5,-9,-18,8,7
2022-03-27,-9,0,-3,-21,8,7
2022-03-28,-18,-5,-22,-27,-12,13
2022-03-29,-17,-6,-19,-26,-11,12
2022-03-30,-17,-9,-16,-26,-11,13
2022-03-31,-17,-3,-18,-23,-11,11
2022-04-01,-14,-2,-19,-22,-8,13
2022-04-02,-8,7,-18,-18,7,6
2022-04-03,-15,-1,-22,-24,5,7
2022-04-04,-20,-2,-22,-25,-10,11
2022-04-05,-20,-5,-18,-25,-10,11
2022-04-06,-22,-14,-27,-24,-9,12
2022-04-07,-20,-7,-24,-22,-10,11
2022-04-08,-15,-2,-22,-20,-6,13
2022-04-09,-9,6,-20,-15,8,7
2022-04-10,-11,0,-20,-18,7,7
2022-04-11,-17,-3,-23,-22,-9,11
2022-04-12,-16,-2,-17,-21,-8,10
2022-04-13,-17,-9,-17,-21,-8,11
2022-04-14,-11,1,-11,-16,-11,8
2022-04-15,-11,10,-4,-33,-68,28
2022-04-16,-11,1,-18,-19,4,7
2022-04-17,-14,-7,-24,-21,7,7
2022-04-18,-18,-5,-26,-22,-9,11
2022-04-19,-19,-9,-24,-21,-7,10
2022-04-20,-19,-12,-23,-21,-7,11
2022-04-21,-19,-9,-26,-19,-8,11
2022-04-22,-12,0,-22,-17,-4,12
2022-04-23,-7,6,-21,-14,10,6
2022-04-24,-9,2,-15,-17,9,7
2022-04-25,-16,-2,-26,-19,-7,11
2022-04-26,-14,-1,-17,-18,-5,9
2022-04-27,-16,-9,-23,-17,-6,10
2022-04-28,-15,-3,-25,-14,-7,9
2022-04-29,-9,4,-21,-15,-6,11
2022-04-30,-6,10,-20,-12,6,5
2022-05-01,-6,4,0,-13,-4,4
2022-05-02,0,24,30,-32,-72,23
2022-05-03,-11,10,22,-33,-74,23
2022-05-04,-15,-10,-22,-18,-11,11
2022-05-05,-13,-3,-19,-15,-9,10
2022-05-06,-10,0,-21,-16,-5,12
2022-05-07,-9,1,-29,-15,6,6
2022-05-08,-5,0,-19,-15,6,5
2022-05-09,-12,-1,-21,-17,-6,10
2022-05-10,-12,-2,-13,-16,-5,9
2022-05-11,-13,-8,-19,-15,-5,9
2022-05-12,-13,-4,-16,-14,-6,9
2022-05-13,-9,1,-18,-15,-5,11
2022-05-14,-8,5,-17,-14,5,5
2022-05-15,-7,-3,-5,-13,-2,3
2022-05-16,-5,14,0,-36,-71,25
2022-05-17,-12,-3,-12,-17,-6,9
2022-05-18,-13,-9,-13,-16,-5,9
2022-05-19,-15,-9,-26,-14,-6,9
2022-05-20,-10,-3,-21,-15,-3,11
2022-05-21,-7,3,-16,-14,6,6
2022-05-22,-8,-1,-10,-17,6,6
2022-05-23,-12,-4,-20,-17,-6,10
2022-05-24,-11,-3,-13,-17,-5,9
2022-05-25,-13,-10,-22,-16,-5,10
2022-05-26,-11,-3,-14,-13,-6,9
2022-05-27,-7,0,-17,-15,-8,12
2022-05-28,-4,5,-11,-12,6,4
2022-05-29,-5,0,-7,-14,4,4
2022-05-30,-8,0,-12,-18,-12,10
2022-05-31,-9,-2,-12,-17,-9,9
2022-06-01,-10,-8,-12,-16,-9,10
2022-06-02,-11,-6,-17,-14,-12,10
2022-06-03,-9,-4,-17,-16,-11,12
2022-06-04,-4,1,-12,-11,3,5
2022-06-05,-5,-4,-9,-13,2,4
2022-06-06,-8,-2,-12,-18,-15,10
2022-06-07,-9,-4,-8,-17,-14,10
2022-06-08,-10,-10,-16,-16,-14,11
2022-06-09,-11,-7,-16,-15,-15,10
2022-06-10,-9,-4,-15,-17,-15,13
2022-06-11,-6,1,-11,-11,2,5
2022-06-12,-5,-2,-3,-12,1,4
2022-06-13,-10,-3,-16,-19,-18,11
2022-06-14,-10,-4,-5,-19,-15,10
2022-06-15,-11,-10,-11,-17,-15,11
2022-06-16,-12,-8,-14,-16,-17,11
2022-06-17,-9,-3,-8,-17,-16,13
2022-06-18,-6,0,-1,-12,1,5
2022-06-19,-5,-4,-1,-13,2,4
2022-06-20,-10,-4,-15,-19,-17,11
2022-06-21,-9,-4,-5,-18,-14,10
2022-06-22,-10,-8,-6,-17,-13,11
2022-06-23,-12,-6,-13,-15,-15,11
2022-06-24,-8,-3,-13,-16,-14,13
2022-06-25,-4,2,-8,-11,3,5
2022-06-26,-6,-2,-4,-14,2,6
2022-06-27,-10,1,-13,-15,-8,10
2022-06-28,-11,-1,-12,-15,-6,9
2022-06-29,-11,-8,-12,-13,-6,10
2022-06-30,-11,-4,-17,-11,-7,10
2022-07-01,-8,-3,-14,-12,-6,12
2022-07-02,-4,3,-8,-10,3,6
2022-07-03,-5,-2,-4,-13,2,6
2022-07-04,-8,-2,-14,-18,-16,12
2022-07-05,-12,-5,-15,-14,-6,10
2022-07-06,-12,-9,-14,-13,-6,10
2022-07-07,-12,-5,-16,-11,-8,9
2022-07-08,-9,-2,-19,-13,-8,12
2022-07-09,-7,4,-12,-12,0,6
2022-07-10,-8,-6,6,-12,-14,4
2022-07-11,-1,17,23,-33,-73,26
2022-07-12,-13,-2,-11,-14,-7,9
2022-07-13,-13,-10,-14,-13,-7,10
2022-07-14,-13,-5,-17,-12,-7,10
2022-07-15,-10,-6,-15,-13,-6,13
2022-07-16,-5,2,-7,-11,3,7
2022-07-17,-7,-3,-8,-14,2,7
2022-07-18,-13,-4,-15,-16,-9,10
2022-07-19,-12,-5,-7,-15,-6,13
2022-07-20,-13,-12,-16,-13,-7,11
2022-07-21,-14,-8,-15,-12,-7,10
2022-07-22,-10,-6,-16,-13,-6,13
2022-07-23,-3,1,-5,-10,4,6
2022-07-24,-8,-6,-16,-16,0,7
2022-07-25,-10,-4,-15,-15,-7,11
2022-07-26,-10,-7,-15,-13,-5,10
2022-07-27,-10,-10,-9,-12,-5,10
2022-07-28,-9,-5,-12,-10,-6,10
2022-07-29,-7,-8,-23,-11,-4,13
2022-07-30,2,3,-3,-6,5,6
2022-07-31,-1,-1,-7,-11,3,6
2022-08-01,-7,-2,-12,-13,-5,10
2022-08-02,-10,-8,-17,-13,-4,10
2022-08-03,-9,-12,-13,-11,-4,10
2022-08-04,-9,-7,-16,-10,-5,10
2022-08-05,-5,-2,-10,-11,-5,12
2022-08-06,-1,2,-1,-8,2,5
2022-08-07,-2,-4,-2,-12,0,5
2022-08-08,3,4,12,-13,-15,9
2022-08-09,0,10,56,-29,-74,25
2022-08-10,-9,-11,-7,-15,-13,12
2022-08-11,-10,-6,-11,-9,-4,9
2022-08-12,-8,-7,-12,-11,-2,12
2022-08-13,-3,-2,-5,-10,5,6
2022-08-14,-3,-5,-5,-12,3,6
2022-08-15,-6,-4,-4,-12,-7,12
2022-08-16,-8,-7,-6,-12,-5,12
2022-08-17,-8,-11,-5,-10,-3,12
2022-08-18,-9,-8,-7,-8,-4,12
2022-08-19,-5,-5,-7,-10,-4,15
2022-08-20,-2,0,-8,-8,5,8
2022-08-21,-3,-3,-3,-10,2,8
2022-08-22,-7,-4,-6,-11,-5,13
2022-08-23,-8,-7,-6,-11,-3,12
2022-08-24,-9,-13,-8,-9,-3,13
2022-08-25,-9,-8,-11,-8,-4,12
2022-08-26,-5,-3,-11,-9,-2,15
2022-08-27,-2,-2,-12,-7,5,8
2022-08-28,-1,-2,-1,-9,3,7
2022-08-29,-5,-3,-10,-11,-5,12
2022-08-30,-4,-3,-2,-10,-2,10
2022-08-31,-3,-8,-2,-8,-3,10
2022-09-01,-2,-5,0,-5,-5,8
2022-09-02,-3,-8,-1,-13,-16,13
2022-09-03,0,-2,8,-5,3,4
2022-09-04,-2,-7,0,-9,0,5
2022-09-05,-3,-6,-2,-13,-14,10
2022-09-06,-3,-7,7,-12,-12,9
2022-09-07,-4,-11,0,-11,-12,10
2022-09-08,-4,-7,4,-9,-13,9
2022-09-09,-4,-6,-4,-12,-12,12
2022-09-10,-1,-1,13,-7,3,4
2022-09-11,-2,-6,0,-9,2,5
2022-09-12,-5,-6,-6,-11,-4,9
2022-09-13,-7,-9,-4,-10,-3,8
2022-09-14,-7,-13,-4,-9,-3,9
2022-09-15,-7,-9,-4,-8,-4,8
2022-09-16,-4,-7,-3,-10,-5,11
2022-09-17,-2,-2,1,-8,4,5
2022-09-18,-7,-10,-22,-13,1,6
2022-09-19,-7,-5,-7,-13,-7,9
2022-09-20,-8,-8,-4,-12,-5,8
2022-09-21,-8,-13,-3,-11,-5,9
2022-09-22,-9,-14,-9,-10,-7,9
2022-09-23,-4,-7,0,-11,-5,11
2022-09-24,-1,-2,-2,-8,4,5
2022-09-25,-5,-9,-11,-12,1,6
2022-09-26,-6,-7,-5,-13,-7,9
2022-09-27,-6,-9,3,-12,-5,9
2022-09-28,-6,-14,-1,-10,-5,9
2022-09-29,-7,-11,-6,-7,-6,9
2022-09-30,-2,-8,0,-8,-4,11
2022-10-01,0,-4,-6,-6,4,5
2022-10-02,-2,-8,-8,-8,1,6
2022-10-03,-6,-7,-10,-12,-7,10
2022-10-04,-6,-7,2,-11,-4,9
2022-10-05,-7,-14,-7,-10,-6,10
2022-10-06,-7,-10,-4,-9,-5,9
2022-10-07,-4,-9,-8,-13,-10,12
2022-10-08,0,0,3,-8,3,5
2022-10-09,-1,-4,-1,-9,1,5
2022-10-10,-6,-6,-8,-14,-9,10
2022-10-11,-8,-9,0,-14,-6,9
2022-10-12,-8,-12,-4,-13,-6,10
2022-10-13,-8,-7,-3,-11,-8,9
2022-10-14,-6,-7,-4,-12,-8,12
2022-10-15,-2,0,1,-9,4,5
